13862,0.4,1.07,0.7,0.02,0.9,7200.0,2700.0,54000.0,5.298356961104634,2.979380241540332
13863,0.4,1.07,0.7,0.02,0.9,7200.0,2700.0,72000.0,5.557390865893394,3.0895402175200415
13864,0.4,1.07,0.7,0.02,0.9,7200.0,3600.0,36000.0,5.1519889303191455,2.922645000025394
13865,0.4,1.07,0.7,0.02,0.9,7200.0,3600.0,54000.0,5.385829164922333,3.026145910099594
13866,0.4,1.07,0.7,0.02,0.9,7200.0,3600.0,72000.0,5.655512618166695,3.1659873366880147
13867,0.4,1.07,0.7,0.02,0.9,10800.0,1800.0,36000.0,5.524157066281897,3.0322759281190934
13868,0.4,1.07,0.7,0.02,0.9,10800.0,1800.0,54000.0,5.779097872379147,3.2127894354611026
13869,0.4,1.07,0.7,0.02,0.9,10800.0,1800.0,72000.0,6.0597037653508625,3.2973450084207605
13870,0.4,1.07,0.7,0.02,0.9,10800.0,2700.0,36000.0,5.632621212922848,3.144944681497172
13871,0.4,1.07,0.7,0.02,0.9,10800.0,2700.0,54000.0,5.887575885453849,3.2725747981286015
13872,0.4,1.07,0.7,0.02,0.9,10800.0,2700.0,72000.0,6.14660979024261,3.323255190083521
13873,0.4,1.07,0.7,0.02,0.9,10800.0,3600.0,36000.0,5.741078884591663,3.2127894354611026
13874,0.4,1.07,0.7,0.02,0.9,10800.0,3600.0,54000.0,5.974950647013759,3.2973450084207605
13875,0.4,1.07,0.7,0.02,0.9,10800.0,3600.0,72000.0,6.233497702492478,3.4468856574543403
13876,0.4,1.07,0.7,0.025,0.7,3600.0,1800.0,36000.0,4.954634023619302,2.783679807528711
13877,0.4,1.07,0.7,0.025,0.7,3600.0,1800.0,54000.0,5.599911205154438,3.0895402175200415
13878,0.4,1.07,0.7,0.025,0.7,3600.0,1800.0,72000.0,6.244203128710591,3.4764140655250717
13879,0.4,1.07,0.7,0.025,0.7,3600.0,2700.0,36000.0,5.076620233766277,2.864273530887959
13880,0.4,1.07,0.7,0.025,0.7,3600.0,2700.0,54000.0,5.722011860575737,3.143500558554075
13881,0.4,1.07,0.7,0.025,0.7,3600.0,2700.0,72000.0,6.341751236507681,3.502976975821964
13882,0.4,1.07,0.7,0.025,0.7,3600.0,3600.0,36000.0,5.198599954467035,2.92287331085644
13883,0.4,1.07,0.7,0.025,0.7,3600.0,3600.0,54000.0,5.792488740131339,3.267095329145769
13884,0.4,1.07,0.7,0.025,0.7,3600.0,3600.0,72000.0,6.457651310245021,3.507354823295787
13885,0.4,1.07,0.7,0.025,0.7,7200.0,1800.0,36000.0,5.319411289096806,2.9405288185063436
13886,0.4,1.07,0.7,0.025,0.7,7200.0,1800.0,54000.0,5.965139467998275,3.2817771897683956
13887,0.4,1.07,0.7,0.025,0.7,7200.0,1800.0,72000.0,6.609038456091165,3.7043045400011705
13888,0.4,1.07,0.7,0.025,0.7,7200.0,2700.0,36000.0,5.441408146311654,3.0655305379469224
13889,0.4,1.07,0.7,0.025,0.7,7200.0,2700.0,54000.0,6.087196192993725,3.373673046756825
13890,0.4,1.07,0.7,0.025,0.7,7200.0,2700.0,72000.0,6.706941027783833,3.7191869219983515
13891,0.4,1.07,0.7,0.025,0.7,7200.0,3600.0,36000.0,5.563355425554223,3.1009187284125344
13892,0.4,1.07,0.7,0.025,0.7,7200.0,3600.0,54000.0,6.157673072549324,3.4761857546188417
13893,0.4,1.07,0.7,0.025,0.7,7200.0,3600.0,72000.0,6.822831478986699,3.8942644521405487
13894,0.4,1.07,0.7,0.025,0.7,10800.0,1800.0,36000.0,5.684244273300897,3.1649218857922756
13895,0.4,1.07,0.7,0.025,0.7,10800.0,1800.0,54000.0,6.303376182034848,3.4855066739956597
13896,0.4,1.07,0.7,0.025,0.7,10800.0,1800.0,72000.0,6.973871440295257,3.894835229900998
13897,0.4,1.07,0.7,0.025,0.7,10800.0,2700.0,36000.0,5.806241130515744,3.2127894354611026
13898,0.4,1.07,0.7,0.025,0.7,10800.0,2700.0,54000.0,6.425378074031205,3.557694909547349
13899,0.4,1.07,0.7,0.025,0.7,10800.0,2700.0,72000.0,7.0442929394468505,3.9361941788540933
13900,0.4,1.07,0.7,0.025,0.7,10800.0,3600.0,36000.0,5.928108553976347,3.2725747981286015
13901,0.4,1.07,0.7,0.025,0.7,10800.0,3600.0,54000.0,6.518911924041664,3.660207209632131
13902,0.4,1.07,0.7,0.025,0.7,10800.0,3600.0,72000.0,7.114714363210894,3.9612703267216616
13903,0.4,1.07,0.7,0.025,0.8,3600.0,1800.0,36000.0,4.519196760781526,2.5935729888777175
13904,0.4,1.07,0.7,0.025,0.8,3600.0,1800.0,54000.0,4.935126206058571,2.7839842219701056
13905,0.4,1.07,0.7,0.025,0.8,3600.0,1800.0,72000.0,5.375597646249476,2.9702868382314094
13906,0.4,1.07,0.7,0.025,0.8,3600.0,2700.0,36000.0,4.6239884234191715,2.631434535026184
13907,0.4,1.07,0.7,0.025,0.8,3600.0,2700.0,54000.0,5.040014648436674,2.784326688216675
13908,0.4,1.07,0.7,0.025,0.8,3600.0,2700.0,72000.0,5.4512607904736345,3.0182311346233317
13909,0.4,1.07,0.7,0.025,0.8,3600.0,3600.0,36000.0,4.7287736150162125,2.6766409610022395
13910,0.4,1.07,0.7,0.025,0.8,3600.0,3600.0,54000.0,5.110493581433143,2.8939539389239433
13911,0.4,1.07,0.7,0.025,0.8,3600.0,3600.0,72000.0,5.550716536504957,3.0895402175200415
13912,0.4,1.07,0.7,0.025,0.8,7200.0,1800.0,36000.0,4.9360601563097415,2.7839842219701056
13913,0.4,1.07,0.7,0.025,0.8,7200.0,1800.0,54000.0,5.3524797288219865,3.017964771987111
13914,0.4,1.07,0.7,0.025,0.8,7200.0,1800.0,72000.0,5.792552306112989,3.174776261110559
13915,0.4,1.07,0.7,0.025,0.8,7200.0,2700.0,36000.0,5.040851818947387,2.8200582619322305
13916,0.4,1.07,0.7,0.025,0.8,7200.0,2700.0,54000.0,5.457368171200088,3.060735001003067
13917,0.4,1.07,0.7,0.025,0.8,7200.0,2700.0,72000.0,5.868620551932093,3.267666107164814
13918,0.4,1.07,0.7,0.025,0.8,7200.0,3600.0,36000.0,5.1456370105444265,2.879874771009438
13919,0.4,1.07,0.7,0.025,0.8,7200.0,3600.0,54000.0,5.527847104196546,3.0895402175200415
13920,0.4,1.07,0.7,0.025,0.8,7200.0,3600.0,72000.0,5.968146952053834,3.2732597317514553
13921,0.4,1.07,0.7,0.025,0.8,10800.0,1800.0,36000.0,5.352920874506454,2.92287331085644
13922,0.4,1.07,0.7,0.025,0.8,10800.0,1800.0,54000.0,5.762577088698896,3.2127133318644696
13923,0.4,1.07,0.7,0.025,0.8,10800.0,1800.0,72000.0,6.209504288060517,3.323255190083521
13924,0.4,1.07,0.7,0.025,0.8,10800.0,2700.0,36000.0,5.457712537144101,3.0238622568195406
13925,0.4,1.07,0.7,0.025,0.8,10800.0,2700.0,54000.0,5.867381583043388,3.2725747981286015
13926,0.4,1.07,0.7,0.025,0.8,10800.0,2700.0,72000.0,6.279926093988388,3.4764140655250717
13927,0.4,1.07,0.7,0.025,0.8,10800.0,3600.0,36000.0,5.562497728741141,3.0655305379469224
13928,0.4,1.07,0.7,0.025,0.8,10800.0,3600.0,54000.0,5.941510165876307,3.2725747981286015
13929,0.4,1.07,0.7,0.025,0.8,10800.0,3600.0,72000.0,6.350347824528875,3.4848615690555724
13930,0.4,1.07,0.7,0.025,0.9,3600.0,1800.0,36000.0,4.083894341045031,2.402286564266319
13931,0.4,1.07,0.7,0.025,0.9,3600.0,1800.0,54000.0,4.285322525550869,2.4716550050991377
13932,0.4,1.07,0.7,0.025,0.9,3600.0,1800.0,72000.0,4.5069921637883725,2.557423773962096
13933,0.4,1.07,0.7,0.025,0.9,3600.0,2700.0,36000.0,4.1713739348176855,2.4440293945425684
13934,0.4,1.07,0.7,0.025,0.9,3600.0,2700.0,54000.0,4.371240120018124,2.5462365432408407
13935,0.4,1.07,0.7,0.025,0.9,3600.0,2700.0,72000.0,4.577414276492515,2.5935729888777175
13936,0.4,1.07,0.7,0.025,0.9,3600.0,3600.0,36000.0,4.258947275565388,2.463359711571132
13937,0.4,1.07,0.7,0.025,0.9,3600.0,3600.0,54000.0,4.4431780747320895,2.557423773962096
13938,0.4,1.07,0.7,0.025,0.9,3600.0,3600.0,72000.0,4.647836313809438,2.631434535026184
13939,0.4,1.07,0.7,0.025,0.9,7200.0,1800.0,36000.0,4.552858580493921,2.5933446780466713
13940,0.4,1.07,0.7,0.025,0.9,7200.0,1800.0,54000.0,4.754308386286154,2.7064726948299787
13941,0.4,1.07,0.7,0.025,0.9,7200.0,1800.0,72000.0,4.9760661561348245,2.784326688216675
13942,0.4,1.07,0.7,0.025,0.9,7200.0,2700.0,36000.0,4.640344250948949,2.641519133260562
13943,0.4,1.07,0.7,0.025,0.9,7200.0,2700.0,54000.0,4.840314112364575,2.7293037779345815
13944,0.4,1.07,0.7,0.025,0.9,7200.0,2700.0,72000.0,5.046488268838966,2.784326688216675
13945,0.4,1.07,0.7,0.025,0.9,7200.0,3600.0,36000.0,4.72791859553463,2.705939969557538
13946,0.4,1.07,0.7,0.025,0.9,7200.0,3600.0,54000.0,4.912171889750595,2.784326688216675
13947,0.4,1.07,0.7,0.025,0.9,7200.0,3600.0,72000.0,5.11691030615589,2.894524716001558
13948,0.4,1.07,0.7,0.025,0.9,10800.0,1800.0,36000.0,5.021819807990006,2.825879259467052
13949,0.4,1.07,0.7,0.025,0.9,10800.0,1800.0,54000.0,5.221792900495049,2.864273530887959
13950,0.4,1.07,0.7,0.025,0.9,10800.0,1800.0,72000.0,5.445137135825798,2.980597899305911
13951,0.4,1.07,0.7,0.025,0.9,10800.0,2700.0,36000.0,5.10931155508872,2.825879259467052
13952,0.4,1.07,0.7,0.025,0.9,10800.0,2700.0,54000.0,5.309385092055551,2.92374850237545
13953,0.4,1.07,0.7,0.025,0.9,10800.0,2700.0,72000.0,5.515559248529941,3.0176603575457164
13954,0.4,1.07,0.7,0.025,0.9,10800.0,3600.0,36000.0,5.196886903505932,2.848862549792352
13955,0.4,1.07,0.7,0.025,0.9,10800.0,3600.0,54000.0,5.381162692629333,2.92374850237545
13956,0.4,1.07,0.7,0.025,0.9,10800.0,3600.0,72000.0,5.585981285846863,3.0895402175200415
13957,0.4,1.07,0.7,0.03,0.7,3600.0,1800.0,36000.0,4.631114110122279,2.631434535026184
13958,0.4,1.07,0.7,0.03,0.7,3600.0,1800.0,54000.0,5.155534697075141,2.92287331085644
13959,0.4,1.07,0.7,0.03,0.7,3600.0,1800.0,72000.0,5.69803140231111,3.0963128808142097
13960,0.4,1.07,0.7,0.03,0.7,3600.0,2700.0,36000.0,4.7333166789829635,2.7061682803885843
13961,0.4,1.07,0.7,0.03,0.7,3600.0,2700.0,54000.0,5.257831097378395,2.92374850237545
13962,0.4,1.07,0.7,0.03,0.7,3600.0,2700.0,72000.0,5.770676306032724,3.1665961657712938
13963,0.4,1.07,0.7,0.03,0.7,3600.0,3600.0,36000.0,4.83551277957475,2.706778000624567
13964,0.4,1.07,0.7,0.03,0.7,3600.0,3600.0,54000.0,5.317322265640912,3.017964771987111
13965,0.4,1.07,0.7,0.03,0.7,3600.0,3600.0,72000.0,5.866704446661268,3.2673616922213236
13966,0.4,1.07,0.7,0.03,0.7,7200.0,1800.0,36000.0,4.933583883093522,2.783679807528711
13967,0.4,1.07,0.7,0.03,0.7,7200.0,1800.0,54000.0,5.4583600989529835,3.026145910099594
13968,0.4,1.07,0.7,0.03,0.7,7200.0,1800.0,72000.0,6.000567224105253,3.2725747981286015
13969,0.4,1.07,0.7,0.03,0.7,7200.0,2700.0,36000.0,5.035786451954207,2.819753847390591
13970,0.4,1.07,0.7,0.03,0.7,7200.0,2700.0,54000.0,5.5606564992562415,3.0895402175200415
13971,0.4,1.07,0.7,0.03,0.7,7200.0,2700.0,72000.0,6.0735062346133155,3.3021348353016737
13972,0.4,1.07,0.7,0.03,0.7,7200.0,3600.0,36000.0,5.137982552545994,2.8672415716915576
13973,0.4,1.07,0.7,0.03,0.7,7200.0,3600.0,54000.0,5.6201476675187605,3.0960084664276777
13974,0.4,1.07,0.7,0.03,0.7,7200.0,3600.0,72000.0,6.16947797227629,3.4761857546188417
13975,0.4,1.07,0.7,0.03,0.7,10800.0,1800.0,36000.0,5.236051713433535,2.8672415716915576
13976,0.4,1.07,0.7,0.03,0.7,10800.0,1800.0,54000.0,5.747135731253028,3.143196143833657
13977,0.4,1.07,0.7,0.03,0.7,10800.0,1800.0,72000.0,6.303101445240144,3.4764140655250717
13978,0.4,1.07,0.7,0.03,0.7,10800.0,2700.0,36000.0,5.338254282294219,2.92287331085644
13979,0.4,1.07,0.7,0.03,0.7,10800.0,2700.0,54000.0,5.849350418668616,3.2725747981286015
13980,0.4,1.07,0.7,0.03,0.7,10800.0,2700.0,72000.0,6.362545787455533,3.502976975821964
13981,0.4,1.07,0.7,0.03,0.7,10800.0,3600.0,36000.0,5.440450382886008,3.0257653920478504
13982,0.4,1.07,0.7,0.03,0.7,10800.0,3600.0,54000.0,5.91921144393841,3.2725747981286015
13983,0.4,1.07,0.7,0.03,0.7,10800.0,3600.0,72000.0,6.421990066034654,3.5554143324993777
13984,0.4,1.07,0.7,0.03,0.8,3600.0,1800.0,36000.0,4.2700321785992275,2.463359711571132
13985,0.4,1.07,0.7,0.03,0.8,3600.0,1800.0,54000.0,4.60847127015642,2.620894184992892
13986,0.4,1.07,0.7,0.03,0.8,3600.0,1800.0,72000.0,4.977749120325022,2.784326688216675
13987,0.4,1.07,0.7,0.03,0.8,3600.0,2700.0,36000.0,4.35797634342285,2.525916879277744
13988,0.4,1.07,0.7,0.03,0.8,3600.0,2700.0,54000.0,4.695128870405664,2.690833402903326
13989,0.4,1.07,0.7,0.03,0.8,3600.0,2700.0,72000.0,5.037193716931522,2.7847452580735923
13990,0.4,1.07,0.7,0.03,0.8,3600.0,3600.0,36000.0,4.445914055240241,2.557423773962096
13991,0.4,1.07,0.7,0.03,0.8,3600.0,3600.0,54000.0,4.756404091089835,2.706701005661025
13992,0.4,1.07,0.7,0.03,0.8,3600.0,3600.0,72000.0,5.114637988836167,2.864273530887959
13993,0.4,1.07,0.7,0.03,0.8,7200.0,1800.0,36000.0,4.615711919137793,2.631434535026184
13994,0.4,1.07,0.7,0.03,0.8,7200.0,1800.0,54000.0,4.95416172872404,2.784326688216675
13995,0.4,1.07,0.7,0.03,0.8,7200.0,1800.0,72000.0,5.323504540887511,2.92374850237545
13996,0.4,1.07,0.7,0.03,0.8,7200.0,2700.0,36000.0,4.703656083961415,2.641519133260562
13997,0.4,1.07,0.7,0.03,0.8,7200.0,2700.0,54000.0,5.040884290968153,2.848862549792352
13998,0.4,1.07,0.7,0.03,0.8,7200.0,2700.0,72000.0,5.382949137494011,3.017964771987111
13999,0.4,1.07,0.7,0.03,0.8,7200.0,3600.0,36000.0,4.791593795778807,2.706778000624567
14000,0.4,1.07,0.7,0.03,0.8,7200.0,3600.0,54000.0,5.102100412776249,2.8939539389239433
14001,0.4,1.07,0.7,0.03,0.8,7200.0,3600.0,72000.0,5.460692664192823,3.0895402175200415
14002,0.4,1.07,0.7,0.03,0.8,10800.0,1800.0,36000.0,4.961389439526379,2.7543799175444708
14003,0.4,1.07,0.7,0.03,0.8,10800.0,1800.0,54000.0,5.298683570969246,2.92374850237545
14004,0.4,1.07,0.7,0.03,0.8,10800.0,1800.0,72000.0,5.669257740815349,3.0895402175200415
14005,0.4,1.07,0.7,0.03,0.8,10800.0,2700.0,36000.0,5.049333604350002,2.819753847390591
14006,0.4,1.07,0.7,0.03,0.8,10800.0,2700.0,54000.0,5.386637490895991,2.92374850237545
14007,0.4,1.07,0.7,0.03,0.8,10800.0,2700.0,72000.0,5.728702337421849,3.0895402175200415
14008,0.4,1.07,0.7,0.03,0.8,10800.0,3600.0,36000.0,5.137271316167393,2.825879259467052
14009,0.4,1.07,0.7,0.03,0.8,10800.0,3600.0,54000.0,5.447794514208142,3.0176603575457164
14010,0.4,1.07,0.7,0.03,0.8,10800.0,3600.0,72000.0,5.788146870392222,3.1659873366880147
14011,0.4,1.07,0.7,0.03,0.9,3600.0,1800.0,36000.0,3.909351120086727,2.2699804376751453
14012,0.4,1.07,0.7,0.03,0.9,3600.0,1800.0,54000.0,4.074834684340826,2.4031237039801545
14013,0.4,1.07,0.7,0.03,0.9,3600.0,1800.0,72000.0,4.257466838338939,2.4559776613673105
14014,0.4,1.07,0.7,0.03,0.9,3600.0,2700.0,36000.0,3.982845247475067,2.310010936718549
14015,0.4,1.07,0.7,0.03,0.9,3600.0,2700.0,54000.0,4.145977365071732,2.432613852990267
14016,0.4,1.07,0.7,0.03,0.9,3600.0,2700.0,72000.0,4.31691168933655,2.477971604758078
14017,0.4,1.07,0.7,0.03,0.9,3600.0,3600.0,36000.0,4.056315330905733,2.40194409801975
14018,0.4,1.07,0.7,0.03,0.9,3600.0,3600.0,54000.0,4.207492011072218,2.441403819985539
14019,0.4,1.07,0.7,0.03,0.9,3600.0,3600.0,72000.0,4.376356476698174,2.5473400455908966
14020,0.4,1.07,0.7,0.03,0.9,7200.0,1800.0,36000.0,4.298234956742961,2.525916879277744
14021,0.4,1.07,0.7,0.03,0.9,7200.0,1800.0,54000.0,4.463736450229398,2.5615714207260987
14022,0.4,1.07,0.7,0.03,0.9,7200.0,1800.0,72000.0,4.646441686471736,2.631434535026184
14023,0.4,1.07,0.7,0.03,0.9,7200.0,2700.0,36000.0,4.371729084131302,2.54597018060462
14024,0.4,1.07,0.7,0.03,0.9,7200.0,2700.0,54000.0,4.534952213204531,2.5933446780466713
14025,0.4,1.07,0.7,0.03,0.9,7200.0,2700.0,72000.0,4.705886537469351,2.663930776645069
14026,0.4,1.07,0.7,0.03,0.9,7200.0,3600.0,36000.0,4.4452050390116185,2.56842074565748
14027,0.4,1.07,0.7,0.03,0.9,7200.0,3600.0,54000.0,4.596400372969432,2.631434535026184
14028,0.4,1.07,0.7,0.03,0.9,7200.0,3600.0,72000.0,4.765331324830971,2.6917846980326843
14029,0.4,1.07,0.7,0.03,0.9,10800.0,1800.0,36000.0,4.687116295767897,2.632157519324496
14030,0.4,1.07,0.7,0.03,0.9,10800.0,1800.0,54000.0,4.850291054541005,2.706701005661025
14031,0.4,1.07,0.7,0.03,0.9,10800.0,1800.0,72000.0,5.035414036390552,2.783679807528711
14032,0.4,1.07,0.7,0.03,0.9,10800.0,2700.0,36000.0,4.760610423156237,2.706778000624567
14033,0.4,1.07,0.7,0.03,0.9,10800.0,2700.0,54000.0,4.923924563123348,2.7543799175444708
14034,0.4,1.07,0.7,0.03,0.9,10800.0,2700.0,72000.0,5.094858887388166,2.819753847390591
14035,0.4,1.07,0.7,0.03,0.9,10800.0,3600.0,36000.0,4.834092249448778,2.7082620215150603
14036,0.4,1.07,0.7,0.03,0.9,10800.0,3600.0,54000.0,4.985306237080312,2.7543799175444708
14037,0.4,1.07,0.7,0.03,0.9,10800.0,3600.0,72000.0,5.154303674749788,2.822530195374936
14038,0.4,1.07,0.9,0.01,0.7,3600.0,1800.0,36000.0,7.725857658124733,4.421926536855958
14039,0.4,1.07,0.9,0.01,0.7,3600.0,1800.0,54000.0,9.361823561199195,7.037233982357003
14040,0.4,1.07,0.9,0.01,0.7,3600.0,1800.0,72000.0,10.819554005178862,7.892716924458065
14041,0.4,1.07,0.9,0.01,0.7,3600.0,2700.0,36000.0,7.900470852566428,4.507660234269056
14042,0.4,1.07,0.9,0.01,0.7,3600.0,2700.0,54000.0,9.455131076199942,7.110901466464031
14043,0.4,1.07,0.9,0.01,0.7,3600.0,2700.0,72000.0,10.988119590330607,7.903904171472773
14044,0.4,1.07,0.9,0.01,0.7,3600.0,3600.0,36000.0,8.00483579211221,4.641111051357545
14045,0.4,1.07,0.9,0.01,0.7,3600.0,3600.0,54000.0,9.502404690952991,7.111434192367745
14046,0.4,1.07,0.9,0.01,0.7,3600.0,3600.0,72000.0,11.156739778041818,7.989130279486009
14047,0.4,1.07,0.9,0.01,0.7,7200.0,1800.0,36000.0,8.625757491639119,6.604851462429438
14048,0.4,1.07,0.9,0.01,0.7,7200.0,1800.0,54000.0,10.264595321055415,7.486087756510767
14049,0.4,1.07,0.9,0.01,0.7,7200.0,1800.0,72000.0,11.717617939684061,8.371142967709494
14050,0.4,1.07,0.9,0.01,0.7,7200.0,2700.0,36000.0,8.800370686080825,6.702795372369472
14051,0.4,1.07,0.9,0.01,0.7,7200.0,2700.0,54000.0,10.353057727315132,7.665423509014442
14052,0.4,1.07,0.9,0.01,0.7,7200.0,2700.0,72000.0,11.886059663856884,8.491688894040498
14053,0.4,1.07,0.9,0.01,0.7,7200.0,3600.0,36000.0,8.912552277989096,6.749335919603575
14054,0.4,1.07,0.9,0.01,0.7,7200.0,3600.0,54000.0,10.40033134206819,7.665423509014442
14055,0.4,1.07,0.9,0.01,0.7,7200.0,3600.0,72000.0,12.055075642733978,8.491688894040498
14056,0.4,1.07,0.9,0.01,0.7,10800.0,1800.0,36000.0,9.525651545486571,7.036206582268737
14057,0.4,1.07,0.9,0.01,0.7,10800.0,1800.0,54000.0,11.167361436186445,7.900895237734687
14058,0.4,1.07,0.9,0.01,0.7,10800.0,1800.0,72000.0,12.587954270576484,8.812963525623491
14059,0.4,1.07,0.9,0.01,0.7,10800.0,2700.0,36000.0,9.700264739928253,7.154242523916125
14060,0.4,1.07,0.9,0.01,0.7,10800.0,2700.0,54000.0,11.214792703901077,8.129511385902976
14061,0.4,1.07,0.9,0.01,0.7,10800.0,2700.0,72000.0,12.635200097374502,8.877844830456986
14062,0.4,1.07,0.9,0.01,0.7,10800.0,3600.0,36000.0,9.820262934002736,7.292675155181021
14063,0.4,1.07,0.9,0.01,0.7,10800.0,3600.0,54000.0,11.292708012232385,8.129511385902976
14064,0.4,1.07,0.9,0.01,0.7,10800.0,3600.0,72000.0,12.728028960686032,9.029743565025306
14065,0.4,1.07,0.9,0.01,0.8,3600.0,1800.0,36000.0,6.6087069043112905,3.692053716459075
14066,0.4,1.07,0.9,0.01,0.8,3600.0,1800.0,54000.0,7.680111718755148,4.367895405635318
14067,0.4,1.07,0.9,0.01,0.8,3600.0,1800.0,72000.0,8.67330453136326,6.639548685068125
14068,0.4,1.07,0.9,0.01,0.8,3600.0,2700.0,36000.0,6.740907694247801,3.744679380345034
14069,0.4,1.07,0.9,0.01,0.8,3600.0,2700.0,54000.0,7.778215013807043,4.490346249062632
14070,0.4,1.07,0.9,0.01,0.8,3600.0,2700.0,72000.0,8.798553847564175,6.7358243783996885
14071,0.4,1.07,0.9,0.01,0.8,3600.0,3600.0,36000.0,6.8330481699040835,3.8939980891856725
14072,0.4,1.07,0.9,0.01,0.8,3600.0,3600.0,54000.0,7.825493677624663,4.507660234269056
14073,0.4,1.07,0.9,0.01,0.8,3600.0,3600.0,72000.0,8.926740208311617,6.835705962137237
14074,0.4,1.07,0.9,0.01,0.8,7200.0,1800.0,36000.0,7.637163856899193,4.420901628411653
14075,0.4,1.07,0.9,0.01,0.8,7200.0,1800.0,54000.0,8.7118508728766,6.638787648580013
14076,0.4,1.07,0.9,0.01,0.8,7200.0,1800.0,72000.0,9.699663313654927,7.2513508457929845
14077,0.4,1.07,0.9,0.01,0.8,7200.0,2700.0,36000.0,7.769364646835669,4.443462706036089
14078,0.4,1.07,0.9,0.01,0.8,7200.0,2700.0,54000.0,8.804416900795829,6.735519963597567
14079,0.4,1.07,0.9,0.01,0.8,7200.0,2700.0,72000.0,9.824771074451348,7.2513508457929845
14080,0.4,1.07,0.9,0.01,0.8,7200.0,3600.0,36000.0,7.870438439477704,4.514965794027663
14081,0.4,1.07,0.9,0.01,0.8,7200.0,3600.0,54000.0,8.851695564613436,6.748305385286684
14082,0.4,1.07,0.9,0.01,0.8,7200.0,3600.0,72000.0,9.953411733100126,7.293207881084734
14083,0.4,1.07,0.9,0.01,0.8,10800.0,1800.0,36000.0,8.665614204153414,6.587988580825999
14084,0.4,1.07,0.9,0.01,0.8,10800.0,1800.0,54000.0,9.743583575883443,7.185592493804954
14085,0.4,1.07,0.9,0.01,0.8,10800.0,1800.0,72000.0,10.708504424839393,7.702830952201829
14086,0.4,1.07,0.9,0.01,0.8,10800.0,2700.0,36000.0,8.797814994089885,6.702795372369472
14087,0.4,1.07,0.9,0.01,0.8,10800.0,2700.0,54000.0,9.791037940131233,7.292675155181021
14088,0.4,1.07,0.9,0.01,0.8,10800.0,2700.0,72000.0,10.7557510059485,7.741653687910186
14089,0.4,1.07,0.9,0.01,0.8,10800.0,3600.0,36000.0,8.907822046350422,6.734987237693854
14090,0.4,1.07,0.9,0.01,0.8,10800.0,3600.0,54000.0,9.872795439605685,7.325740422906087
14091,0.4,1.07,0.9,0.01,0.8,10800.0,3600.0,72000.0,10.809093569595033,7.822086290244081
14092,0.4,1.07,0.9,0.01,0.9,3600.0,1800.0,36000.0,5.491556150497849,3.0655305379469224
14093,0.4,1.07,0.9,0.01,0.9,3600.0,1800.0,54000.0,6.016121844691831,3.327559747296605
14094,0.4,1.07,0.9,0.01,0.9,3600.0,1800.0,72000.0,6.527055057547653,3.692053716459075
14095,0.4,1.07,0.9,0.01,0.9,3600.0,2700.0,36000.0,5.581344535929157,3.1009187284125344
14096,0.4,1.07,0.9,0.01,0.9,3600.0,2700.0,54000.0,6.10129895141421,3.373673046756825
14097,0.4,1.07,0.9,0.01,0.9,3600.0,2700.0,72000.0,6.608988104797782,3.7043045400011705
14098,0.4,1.07,0.9,0.01,0.9,3600.0,3600.0,36000.0,5.661260547696012,3.139274960659133
14099,0.4,1.07,0.9,0.01,0.9,3600.0,3600.0,54000.0,6.148582664296381,3.4848615690555724
14100,0.4,1.07,0.9,0.01,0.9,3600.0,3600.0,72000.0,6.696740638581549,3.7191869219983515
14101,0.4,1.07,0.9,0.01,0.9,7200.0,1800.0,36000.0,6.648570222159222,3.744679380345034
14102,0.4,1.07,0.9,0.01,0.9,7200.0,1800.0,54000.0,7.173138160239305,4.045330253546548
14103,0.4,1.07,0.9,0.01,0.9,7200.0,1800.0,72000.0,7.6817086876257985,4.372955510641353
14104,0.4,1.07,0.9,0.01,0.9,7200.0,2700.0,36000.0,6.738358607590547,3.8021756768972272
14105,0.4,1.07,0.9,0.01,0.9,7200.0,2700.0,54000.0,7.255776074276595,4.130338385339021
14106,0.4,1.07,0.9,0.01,0.9,7200.0,2700.0,72000.0,7.763482485045866,4.433801592904251
14107,0.4,1.07,0.9,0.01,0.9,7200.0,3600.0,36000.0,6.828324600966306,3.89346536327592
14108,0.4,1.07,0.9,0.01,0.9,7200.0,3600.0,54000.0,7.3045826695573455,4.204572380308208
14109,0.4,1.07,0.9,0.01,0.9,7200.0,3600.0,72000.0,7.851747823466347,4.490955078613544
14110,0.4,1.07,0.9,0.01,0.9,10800.0,1800.0,36000.0,7.813919877490508,4.507660234269056
14111,0.4,1.07,0.9,0.01,0.9,10800.0,1800.0,54000.0,8.319805715580067,5.195441238044495
14112,0.4,1.07,0.9,0.01,0.9,10800.0,1800.0,72000.0,8.829054579102289,6.694876037753936
14113,0.4,1.07,0.9,0.01,0.9,10800.0,2700.0,36000.0,7.904482772540324,4.542397332033001
14114,0.4,1.07,0.9,0.01,0.9,10800.0,2700.0,54000.0,8.369068234428664,6.480919406822167
14115,0.4,1.07,0.9,0.01,0.9,10800.0,2700.0,72000.0,8.87630191452249,6.719533619968796
14116,0.4,1.07,0.9,0.01,0.9,10800.0,3600.0,36000.0,7.9953811586980965,4.543498568097784
14117,0.4,1.07,0.9,0.01,0.9,10800.0,3600.0,54000.0,8.452882866979078,6.567402543454359
14118,0.4,1.07,0.9,0.01,0.9,10800.0,3600.0,72000.0,8.923549199363316,6.746936598543925
